Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006810~transport	28	6.588235294117648	0.04894558280021144	Q07113, Q08BI9, P18239, Q68SB1, O09111, Q9QZD8, Q03412, Q9UG63, P23819, Q704S8, Q5DTL9, Q7ZW47, Q54LN2, Q9D6M3, Q8VEM8, Q54BM3, Q9H3P7, P98078, P34519, Q03280, Q8CHD8, P63389, Q6PFX9, Q6NYZ6, P97742, Q8K2G4, O43772, P23678	375	179	3418	1.42575791433892	1.0	0.988349844340112	56.83518167995554
GOTERM_BP_DIRECT	GO:0016358~dendrite development	5	1.1764705882352942	0.05808114923628149	Q96SB3, O93574, O76373, Q60841, O35274	375	14	3418	3.2552380952380955	1.0	0.9934571746144841	63.27578668469034
GOTERM_BP_DIRECT	GO:0050806~positive regulation of synaptic transmission	3	0.7058823529411765	0.061684301787158204	P23819, P24942, P19491	375	4	3418	6.836	1.0	0.9938046445224961	65.55814515815803
GOTERM_BP_DIRECT	GO:0051966~regulation of synaptic transmission, glutamatergic	3	0.7058823529411765	0.061684301787158204	P23819, Q14416, P19491	375	4	3418	6.836	1.0	0.9938046445224961	65.55814515815803
GOTERM_BP_DIRECT	GO:0055003~cardiac myofibril assembly	3	0.7058823529411765	0.061684301787158204	Q4U0T9, A2ASS6, Q8WZ42	375	4	3418	6.836	1.0	0.9938046445224961	65.55814515815803
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	4	0.9411764705882352	0.06612658597101108	Q02388, P07152, Q99542, P39060	375	9	3418	4.050962962962963	1.0	0.9944985895841392	68.18856594341402
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	4	0.9411764705882352	0.06612658597101108	Q96SB3, Q08BI9, O35274, P19174	375	9	3418	4.050962962962963	1.0	0.9944985895841392	68.18856594341402
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	5	1.1764705882352942	0.07261608833247704	Q96EB6, P12270, P37198, Q92621, P35658	375	15	3418	3.0382222222222226	1.0	0.9957991080514421	71.69370424376679
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	6	1.411764705882353	0.084220657949614	Q5REG1, O08651, Q60841, Q68SB1, Q63746, Q9JMA7	375	22	3418	2.485818181818182	1.0	0.9977769181085739	77.07392304213198
GOTERM_BP_DIRECT	GO:0075733~intracellular transport of virus	4	0.9411764705882352	0.08704566804268339	P12270, P37198, Q92621, P35658	375	10	3418	3.6458666666666666	1.0	0.9976653912230724	78.22959640030473
GOTERM_BP_DIRECT	GO:0007049~cell cycle	15	3.5294117647058822	0.08778128188629081	Q8BWW9, Q5F3W5, Q96RW7, Q03280, Q5R8S0, A7MBL8, Q8CHD8, Q9CXS4, Q6PFX9, Q8CH18, P43247, Q61191, P23678, Q920F6, Q9CX00	375	87	3418	1.5714942528735634	1.0	0.9971743211187333	78.52140896678772
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	3	0.7058823529411765	0.09548744703392947	Q96EB6, Q70KH2, Q6ZQ58	375	5	3418	5.4688	1.0	0.9978969454996542	81.36520882916571
GOTERM_BP_DIRECT	GO:2000969~positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	3	0.7058823529411765	0.09548744703392947	O93574, Q60841, Q8WMH2	375	5	3418	5.4688	1.0	0.9978969454996542	81.36520882916571
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	6	1.411764705882353	0.09842777797704252	Q96SB3, O08651, O95295, O35274, P19137, Q498M4	375	23	3418	2.3777391304347826	1.0	0.9978204630769422	82.35380456207622
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	6	1.411764705882353	0.09842777797704252	P18239, Q7ZYD5, Q9D6M3, P24942, Q6NYZ6, P02723	375	23	3418	2.3777391304347826	1.0	0.9978204630769422	82.35380456207622
